0.170019 0.924869
0.180019 0.918798
0.190019 0.912380
0.200019 0.905616
0.210019 0.898504
0.220019 0.891046
0.230019 0.883241
0.240019 0.875089
0.250019 0.866590
0.260019 0.857745
0.270019 0.848552
0.280019 0.839013
0.290019 0.829126
0.300019 0.818893
0.310019 0.808313
0.320019 0.797386
0.330019 0.786113
0.340019 0.774492
0.350019 0.762525
0.360019 0.750210
0.370019 0.737549
0.380019 0.724541
0.390019 0.711187
0.400019 0.697490
0.410019 0.683460
0.420019 0.669105
0.430019 0.654434
0.440019 0.639456
0.450019 0.624180
0.460019 0.608613
0.470019 0.592766
0.480019 0.576646
0.490019 0.560263
0.500019 0.543625
0.510019 0.526740
0.520019 0.509619
0.530019 0.492268
0.540019 0.474698
0.550019 0.456916
0.560019 0.438932
0.570019 0.420754
0.580019 0.402391
0.590019 0.383851
0.600019 0.365144
0.610019 0.346278
0.620019 0.327262
0.630019 0.308105
0.640019 0.288814
0.650019 0.269400
0.660019 0.249871
0.670019 0.230235
0.680019 0.210501
0.690019 0.190678
0.700019 0.170775
0.710019 0.150800
0.720019 0.130762
0.730019 0.110670
0.740019 0.090533
0.750019 0.070359
0.760019 0.050157
0.770019 0.029935
0.780019 0.009703
0.790019 -0.010530
0.800019 -0.030757
0.810019 -0.050968
0.820019 -0.071155
0.830019 -0.091309
0.840019 -0.111420
0.850019 -0.131482
0.860019 -0.151484
0.870019 -0.171418
0.880019 -0.191275
0.890019 -0.211047
0.900019 -0.230725
0.910019 -0.250299
0.920019 -0.269762
0.930019 -0.289105
0.940019 -0.308319
0.950019 -0.327395
0.960019 -0.346324
0.970019 -0.365098
0.980018 -0.383708
0.990018 -0.402145
1.000018 -0.420401
1.010018 -0.438467
1.020018 -0.456334
1.030018 -0.473993
1.040018 -0.491436
1.050018 -0.508654
1.060018 -0.525638
1.070018 -0.542379
1.080018 -0.558869
1.090018 -0.575099
1.100018 -0.591061
1.110018 -0.606745
1.120018 -0.622142
1.130018 -0.637245
1.140018 -0.652045
1.150018 -0.666532
1.160018 -0.680698
1.170018 -0.694539
1.180018 -0.708056
1.190018 -0.721246
1.200018 -0.734110
1.210018 -0.746647
1.220018 -0.758856
1.230018 -0.770737
1.240018 -0.782289
1.250018 -0.793512
1.260018 -0.804406
1.270018 -0.814968
1.280018 -0.825200
1.290018 -0.835100
1.300018 -0.844668
1.310018 -0.853904
1.320018 -0.862806
1.330018 -0.871374
1.340018 -0.879608
1.350018 -0.887507
1.360018 -0.895071
1.370018 -0.902298
1.380018 -0.909189
1.390018 -0.915743
1.400018 -0.921958
1.410018 -0.927836
1.420018 -0.933374
1.430018 -0.938573
1.440018 -0.943432
1.450018 -0.947951
1.460018 -0.952128
1.470018 -0.955963
1.480018 -0.959457
1.490018 -0.962607
1.500018 -0.965414
1.510018 -0.967877
1.520018 -0.969995
1.530018 -0.971768
1.540018 -0.973195
1.550018 -0.974277
1.560018 -0.975011
1.570018 -0.975398
1.580018 -0.975437
1.590018 -0.975127
1.600018 -0.974469
1.610018 -0.973460
1.620018 -0.972102
1.630018 -0.970392
1.640018 -0.968332
1.650018 -0.965919
1.660018 -0.963154
1.670018 -0.960036
1.680018 -0.956564
1.690018 -0.952738
1.700018 -0.948557
1.710018 -0.944021
1.720018 -0.939129
1.730018 -0.933880
1.740018 -0.928275
1.750018 -0.922312
1.760018 -0.915990
1.770018 -0.909311
1.780018 -0.902271
1.790018 -0.894872
1.800018 -0.887113
1.810018 -0.878992
1.820018 -0.870510
1.830018 -0.861666
1.840018 -0.852459
1.850018 -0.842889
1.860018 -0.832955
1.870018 -0.822657
1.880018 -0.811993
1.890018 -0.800965
1.900018 -0.789570
1.910018 -0.777809
1.920018 -0.765680
1.930018 -0.753184
1.940018 -0.740326
1.950018 -0.727115
1.960018 -0.713560
1.970018 -0.699668
1.980018 -0.685450
1.990018 -0.670913
2.000018 -0.656066
2.010018 -0.640918
2.020018 -0.625478
2.030018 -0.609755
2.040018 -0.593756
2.050018 -0.577491
2.060018 -0.560969
2.070018 -0.544197
2.080018 -0.527186
2.090018 -0.509943
2.100018 -0.492477
2.110018 -0.474798
2.120018 -0.456913
2.130018 -0.438831
2.140018 -0.420561
2.150017 -0.402112
2.160017 -0.383492
2.170017 -0.364711
2.180017 -0.345776
2.190017 -0.326697
2.200017 -0.307482
2.210017 -0.288140
2.220017 -0.268680
2.230017 -0.249110
2.240017 -0.229438
2.250017 -0.209675
2.260017 -0.189828
2.270017 -0.169906
2.280017 -0.149918
2.290017 -0.129872
2.300017 -0.109777
2.310017 -0.089643
2.320017 -0.069476
2.330017 -0.049288
2.340017 -0.029085
2.350017 -0.008876
2.360017 0.011329
2.370017 0.031521
2.380017 0.051693
2.390017 0.071836
2.400017 0.091941
2.410017 0.111998
2.420017 0.132000
2.430017 0.151938
2.440017 0.171803
2.450017 0.191586
2.460017 0.211279
2.470017 0.230873
2.480017 0.250360
2.490017 0.269730
2.500017 0.288974
2.510017 0.308085
2.520017 0.327054
2.530017 0.345871
2.540017 0.364528
2.550017 0.383017
2.560017 0.401328
2.570017 0.419454
2.580017 0.437384
2.590017 0.455112
2.600017 0.472627
2.610017 0.489922
2.620017 0.506987
2.630017 0.523814
2.640017 0.540393
2.650017 0.556718
2.660017 0.572778
2.670017 0.588565
2.680017 0.604071
2.690017 0.619286
2.700017 0.634203
2.710017 0.648818
2.720017 0.663130
2.730017 0.677137
2.740017 0.690840
2.750017 0.704236
2.760017 0.717325
2.770017 0.730105
2.780017 0.742576
2.790017 0.754736
2.800017 0.766584
2.810017 0.778119
2.820017 0.789341
2.830017 0.800247
2.840017 0.810837
2.850017 0.821109
2.860017 0.831064
2.870017 0.840698
2.880017 0.850012
2.890017 0.859004
2.900017 0.867674
2.910017 0.876019
2.920017 0.884040
2.930017 0.891734
2.940017 0.899101
2.950017 0.906140
2.960017 0.912849
2.970017 0.919228
2.980017 0.925275
2.990017 0.930989
3.000017 0.936369
3.010017 0.941415
3.020017 0.946124
3.030017 0.950496
3.040017 0.954530
3.050017 0.958225
3.060017 0.961579
3.070017 0.964591
3.080017 0.967261
3.090017 0.969587
3.100017 0.971568
3.110017 0.973203
3.120017 0.974492
3.130017 0.975431
3.140017 0.976022
3.150017 0.976262
3.160017 0.976151
3.170017 0.975687
3.180017 0.974869
3.190017 0.973697
3.200016 0.972168
3.210016 0.970283
3.220016 0.968040
3.230016 0.965437
3.240016 0.962474
3.250016 0.959149
3.260016 0.955462
3.270016 0.951412
3.280016 0.946996
3.290016 0.942215
3.300016 0.937067
3.310016 0.931551
3.320016 0.925666
3.330016 0.919410
3.340016 0.912783
3.350016 0.905784
3.360016 0.898411
3.370016 0.890664
3.380016 0.882540
3.390016 0.874040
3.400016 0.865162
3.410016 0.855905
3.420016 0.846268
3.430016 0.836249
3.440016 0.825848
3.450016 0.815064
3.460016 0.803895
3.470016 0.792341
3.480016 0.780408
3.490016 0.768106
3.500016 0.755442
3.510016 0.742425
3.520016 0.729064
3.530016 0.715366
3.540016 0.701341
3.550016 0.686997
3.560016 0.672343
3.570016 0.657387
3.580016 0.642138
3.590016 0.626604
3.600016 0.610793
3.610016 0.594715
3.620016 0.578378
3.630016 0.561790
3.640016 0.544959
3.650016 0.527896
3.660016 0.510607
3.670016 0.493101
3.680016 0.475388
3.690016 0.457475
3.700016 0.439371
3.710016 0.421084
3.720016 0.402624
3.730016 0.383998
3.740016 0.365215
3.750016 0.346285
3.760016 0.327214
3.770016 0.308012
3.780016 0.288687
3.790016 0.269248
3.800016 0.249703
3.810016 0.230062
3.820016 0.210331
3.830016 0.190521
3.840016 0.170639
3.850016 0.150693
3.860016 0.130694
3.870016 0.110648
3.880016 0.090565
3.890016 0.070453
3.900016 0.050321
3.910016 0.030176
3.920016 0.010029
3.930016 -0.010113
3.940016 -0.030242
3.950016 -0.050349
3.960016 -0.070424
3.970016 -0.090461
3.980016 -0.110449
3.990016 -0.130381
4.000016 -0.150248
4.010016 -0.170043
4.020016 -0.189755
4.030016 -0.209377
4.040017 -0.228900
4.050017 -0.248315
4.060017 -0.267614
4.070017 -0.286789
4.080018 -0.305830
4.090018 -0.324730
4.100018 -0.343480
4.110018 -0.362070
4.120018 -0.380494
4.130019 -0.398742
4.140019 -0.416805
4.150019 -0.434676
4.160019 -0.452345
4.170020 -0.469805
4.180020 -0.487046
4.190020 -0.504060
4.200020 -0.520838
4.210021 -0.537372
4.220021 -0.553654
4.230021 -0.569675
4.240021 -0.585427
4.250021 -0.600907
4.260022 -0.616113
4.270022 -0.631043
4.280022 -0.645694
4.290022 -0.660066
4.300023 -0.674155
4.310023 -0.687960
4.320023 -0.701479
4.330023 -0.714709
4.340024 -0.727650
4.350024 -0.740298
4.360024 -0.752651
4.370024 -0.764709
4.380024 -0.776468
4.390025 -0.787927
4.400025 -0.799083
4.410025 -0.809936
4.420025 -0.820481
4.430026 -0.830719
4.440026 -0.840646
4.450026 -0.850261
4.460026 -0.859561
4.470026 -0.868545
4.480027 -0.877210
4.490027 -0.885555
4.500027 -0.893578
4.510027 -0.901276
4.520028 -0.908647
4.530028 -0.915690
4.540028 -0.922403
4.550028 -0.928782
4.560029 -0.934828
4.570029 -0.940537
4.580029 -0.945907
4.590029 -0.950936
4.600029 -0.955623
4.610030 -0.959966
4.620030 -0.963961
4.630030 -0.967608
4.640030 -0.970904
4.650031 -0.973848
4.660031 -0.976437
4.670031 -0.978669
4.680031 -0.980543
4.690032 -0.982055
4.700032 -0.983205
4.710032 -0.983991
4.720032 -0.984409
4.730032 -0.984459
4.740033 -0.984138
4.750033 -0.983443
4.760033 -0.982375
4.770033 -0.980929
4.780034 -0.979104
4.790034 -0.976899
4.800034 -0.974310
4.810034 -0.971337
4.820035 -0.967977
4.830035 -0.964227
4.840035 -0.960087
4.850035 -0.955554
4.860035 -0.950626
4.870036 -0.945301
4.880036 -0.939577
4.890036 -0.933451
4.900036 -0.926923
4.910037 -0.919990
4.920037 -0.912649
4.930037 -0.904900
4.940037 -0.896739
4.950037 -0.888165
4.960038 -0.879177
4.970038 -0.869770
4.980038 -0.859945
4.990038 -0.849699


